0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100
0.0,0.0,0.002013882210679692,0.005965358337509547,0.010951651991784628,0.0821712227199173,0.0,0.005241136217003126,0.002560221409328569,0.0018018837008201205,0.016336806625277474,0.026191856998428416,0.011628095643969362,0.05024376945805187,0.053203828567025505,0.0,0.003308804675821837,0.02940664739141024,0.03056857041052342,0.039731448903039465,0.012336017373022876,0.0,0.07845590956801116,0.0,0.02222813492683559,0.0052420942896218604,0.0,0.009414246542989538,0.006085397697718906,0.0,0.03162195244631053,0.06213519955704698,0.008915644168933095,0.0,0.003073520445459867,0.016636200567261138,0.0,0.0,0.02796383266552324,0.009684492995311019,0.0,0.008711985812159331,0.0,0.03700336963001097,0.12957942815167595,0.0031307071245469924,0.0,0.042527411286195575,0.0035251500071373358,0.024575125086946543,0.013973841300997833,0.009706158193114165,0.0,0.04037744612270599,0.0,0.0,0.0,0.0,0.0,0.0211038457019066,0.008834263525960956,0.020858086570929538,0.024641216981515418,0.0,0.04024043152234376,0.015934470560029213,0.022124462344935716,0.004341161260928294,0.028679382662139898,0.02414302715772791,0.0,0.0,0.009997112362360524,0.004870694686585248,0.007133345280816024,0.0,0.008907404744216736,0.0021381225164621713,0.023116871815130818,0.09918290272910915,0.01594644686428289,0.0,0.02480105206916498,0.0,0.1334175465659515,0.11903469953855132,0.0,1.0,0.0,0.1200184965467551,0.0038910571294046045,0.0033109154407912978,0.0,0.11422791559623845,0.041422684789153966,0.004099516098904098,0.0,0.010324973250556426,0.022863231312778967,0.0,0.0
0.0,0.003656307129798903,0.0,0.001860755775144554,0.020496689591587163,0.0,0.0,0.0809251447524741,0.0,0.0,0.009172601208492146,0.0,0.015233886813985766,0.016594288518923906,0.0,0.0,0.0,0.019051043327204895,0.0,0.018589961948217947,0.008657855422666474,0.006637160019926238,0.003059063650563598,0.013373148829267137,0.006933553375281289,0.002452725386654248,0.0,0.07928703374959808,0.0,0.025094482225635695,0.007671796081214827,0.02325796873362083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006041707891061999,0.0,0.0018116685252608762,0.07564264566878527,0.0,0.0377246895474124,0.026366898329097686,0.027308649925475707,0.0,0.006597534829839045,0.010220857008796002,0.0043588170954103386,0.0,0.07993233594237634,0.0,0.01414358934512261,0.0,0.015709892783256862,0.03456586906386175,0.048184760102853844,0.05677714434030093,0.0,0.0,0.0,0.0,0.0,0.0,0.04968874877380132,0.0,0.0,0.0,0.10039243696185184,0.0,0.0031183683377514434,0.00683685327756172,0.0,0.0,0.033341510531159635,0.0,0.0,0.0,0.0,0.01914512312567269,0.006769101028689873,0.013558638255026612,0.0,0.005221423919294372,0.0,0.0,0.9999999999999999,0.0,0.0,0.0,0.01574042529115517,0.08551382496180256,0.0,0.0,0.0,0.0,0.06418491323914716,0.0,0.001151812342632736
0.0,0.0077455858771373525,0.014638318548448062,0.0,0.0036183792323950057,0.0,0.0,0.0,0.0,0.021432049558976228,0.002878726088613263,0.08269070221164103,0.0,0.0,0.0,0.0,0.00983893491029824,0.0,0.011017882507962228,0.0026254203419094277,0.03056825749199338,0.0,0.0008640499596240728,0.0,0.0,0.0,0.039077951631961615,0.1119753724271656,0.0904765281079393,0.0,0.006191264341386207,0.019160591917105625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006396451230327707,0.06172312265923405,0.00815050394822059,0.0,0.0,0.0,0.0,0.01863511307550129,0.0,0.0,0.0,0.0,0.020751945578012958,0.0,0.0,0.0,0.19526653368914465,0.0,0.0,0.0,0.0,0.0,0.009489258323132216,0.014503928074773565,0.0,0.0,0.0,0.0,0.002279072421225408,0.0,0.005702986630594648,0.0,0.019311081668224015,0.0,0.0,0.047087498200546425,0.0018838042250152885,0.0020367242970966925,0.03932353099381284,0.0,0.012016998048615047,0.00068284684216235,0.0,0.0,0.0,0.0,0.1200184965467551,0.0,1.0,0.000857059149290094,0.0,0.020519874542127066,0.03019233393195842,0.22975687527648053,0.0018059502409646798,0.008654687618269919,0.0,0.003357295276027188,0.016485585150117665,0.0
0.0,0.0,0.008758182116638705,0.0024707405538775215,0.001700989017158886,0.002172369782073661,0.0,0.05861109271418989,0.0,0.0,0.0020299205026522897,0.0,0.03901074291870953,0.0,0.007083011883076302,0.09261516932629843,0.0,0.05059254521302906,0.03568081323929372,0.044431274802025536,0.0,0.030845236247547442,0.0,0.010358294154275482,0.017645754031735367,0.0054279450687725675,0.0,0.013647220821753195,0.0,0.007140181088356051,0.0029104944425780185,0.0,0.0,0.0,0.0044554826589493805,0.0,0.018583423174937774,0.0,0.052119448949698895,0.04144841573840617,0.06528803051539885,0.012629199121947337,0.060263691158052184,0.022989161958665398,0.007155918777910116,0.0,0.004532606437650014,0.0,0.026280929089315484,0.0,0.0,0.0,0.004975097013091918,0.02508538161993057,0.0,0.043277287095213286,0.0,0.032510446057439885,0.015153270714501503,0.0,0.0,0.07343177028709562,0.0,0.023791313774405208,0.01363650451007177,0.005499801295768712,0.009621718163162303,0.03506155207167699,0.0,0.002142769957945042,0.06665132217175856,0.0,0.006210927207853151,0.009078080465702125,0.05761273124304551,0.0,0.012451325048860838,0.0013283559121748964,0.019149157331687476,0.0,0.06934958013435921,0.0,0.034668455036512474,0.0,0.0,0.0155994483516329,0.009939598565798008,0.0038910571294046045,0.0,0.000857059149290094,1.0000000000000004,0.0,0.004823165150455133,0.01419332389509149,0.026514600453691917,0.025469150645520418,0.0,0.03955681123108027,0.0,0.0,0.004588183205039295
0.0,0.0005163818063308275,0.003193873185784393,0.009460631777136951,0.008684268486784514,0.0,0.0,0.0,0.00406032808947941,0.0,0.0,0.005384609012300798,0.027661992356401734,0.00468723680805673,0.0060269619877244005,0.05253773528649666,0.041980220988351385,0.0023916328243051292,0.003917540759618707,0.0,0.0,0.0,0.0,0.0,0.009139467710201592,0.0,0.0,0.02986064372441096,0.002412751404787818,0.0,0.006810514942836169,0.02627786229088164,0.009426382765964527,0.0,0.0,0.0009771786869297691,0.021083608108344632,0.014799999422617317,0.0,0.08532729673290328,0.0,0.009211057704974952,0.0,0.0,0.001522249686067727,0.014895232925653692,0.0,0.0,0.0,0.025982927447713147,0.0,0.058494436892673744,0.029633303959792644,0.008696211931857984,0.0,0.0,0.0,0.15621607503698745,0.0,0.0013945495948656207,0.0,0.007350985303949335,0.11434286840932945,0.02024412017421141,0.0,0.002807881214670978,0.0,0.0,0.008212289622254492,0.0027349367680356593,0.011342773153340873,0.12318675712567738,0.0,0.0,0.0,0.05525246046219604,0.007063253505248663,0.05877576340296012,0.0,0.0,0.05057984898846629,0.0,0.0,0.0,0.042318137796779745,0.0,0.0,0.0033109154407912978,0.0,0.0,0.0,0.9999999999999999,0.0,0.0,0.051758449122312325,0.004334359601088483,0.0,0.021832892399907575,0.012086483350918123,0.019783062859142116,0.0
0.0,0.012108019454734746,0.0,0.007394368030740167,0.0,0.006501411749729084,0.0,0.014617479414299441,0.0,0.0,0.04860074602717731,0.053208415649983694,0.002162043262703289,0.0,0.0015702113803229287,0.0,0.0,0.0,0.0,0.012312292864969543,0.0,0.02967197796026795,0.000810417744011195,0.03985718551610347,0.0061228699652821515,0.19493535293047315,0.003927037979204129,0.0,0.003771581491375956,0.0011871637857856234,0.0,0.0,0.0,0.0,0.0,0.2612047168205248,0.03295762089499214,0.0,0.0,0.0,0.010855128814526115,0.0011998837608915944,0.026719349123989156,0.019111490454629152,0.0029744510405387155,0.0,0.013565066589402722,0.0,0.10487050751980978,0.0,0.05966223477535947,0.0024062563146687167,0.0,0.02502495909552666,0.0,0.01585948635480784,0.006936532069063644,0.0038155457609498904,0.0,0.017984519167827135,0.0,0.15512801725860645,0.0,0.005933502059624818,0.04081097581940498,0.0,0.00411366110310667,0.0,0.0,0.0,0.0,0.0,0.015489917761339695,0.0,0.0,0.0,0.07452800314234438,0.002650312669755573,0.0,0.0737653810861245,0.0,0.03803994276843257,0.0,0.04939001974887773,0.0,0.0023054628673826517,0.0,0.0,0.01574042529115517,0.020519874542127066,0.004823165150455133,0.0,0.9999999999999998,0.009439424529809982,0.0,0.0,0.0,0.0,0.03306350767031124,0.0,0.0
0.0,0.0,0.00550949553401575,0.0,0.0,0.0,0.0,0.0,0.021012443050519716,0.0,0.0,0.0,0.0,0.03234231136765754,0.0,0.0,0.054312544659356844,0.024753688574416857,0.010136754998058793,0.06521739130434782,0.0,0.0,0.0787000234669196,0.0,0.0,0.0,0.10400628679223045,0.0,0.0,0.010480545203757963,0.0,0.005036649043462495,0.051492216705255445,0.02969374596795461,0.05605606616635937,0.06068350455470512,0.024246432248443597,0.01702019793924494,0.011333673348634098,0.011775304351393312,0.06388765649999398,0.0,0.0,0.0,0.052518226987695954,0.025694576618532437,0.0,0.0,0.01928791874526149,0.0,0.0,0.0,0.0,0.0,0.0,0.07778392391088187,0.040824829046386304,0.0037427204703668377,0.0321278655674488,0.01924500897298752,0.0,0.012680597615142225,0.0,0.0,0.0,0.0,0.0,0.023752738320732613,0.08717763016099024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024368508941428967,0.0,0.0,0.05426809539693162,0.061399033134417275,0.012437964877624864,0.0,0.01981936584681337,0.0,0.010176568762666318,0.032826608214930636,0.11422791559623845,0.08551382496180256,0.03019233393195842,0.01419332389509149,0.0,0.009439424529809982,0.9999999999999999,0.0045786854649563,0.0,0.10032813869974268,0.0,0.14594598945931375,0.03412618163949675,0.0
0.0,0.04228641799978564,0.0,0.0,0.0,0.012614294181249161,0.0,0.0,0.0,0.01300073244036783,0.0,0.040244953976409995,0.0,0.0,0.0,0.012448802595594534,0.0,0.0734439014436698,0.0,0.007166638119062036,0.0,0.005330623696004667,0.0,0.005728331501262048,0.007424895348577785,0.0,0.0,0.0,0.0,0.0,0.0021125451002018346,0.0008302043436259601,0.0008934315695497254,0.0,0.0012319828578169839,0.0889122176855161,0.023979625973207228,0.0,0.0018681597153343277,0.0,0.008775644526199302,0.0,0.0,0.0074161727365405885,0.01731343986387642,0.0,0.0,0.0,0.0,0.001641772758257796,0.005601242368865545,0.015173316987260429,0.012839503726660853,0.01303775758939584,0.0,0.04273777461816261,0.0,0.1406583604184535,0.0,0.0,0.0,0.025082122170561653,0.0008230940560310689,0.0,0.0,0.01703236396325812,0.01197223002805009,0.0,0.01724366655737836,0.016589889275333405,0.002150133698798278,0.012972919906352895,0.006010829247756457,0.002928537063287113,0.0,0.004189457924451079,0.0,0.0,0.0,0.011926873901030052,0.02556774816176175,0.0,0.0,0.0,0.010695756427718075,0.0,0.0,0.041422684789153966,0.0,0.22975687527648053,0.026514600453691917,0.051758449122312325,0.0,0.0045786854649563,0.9999999999999999,0.0,0.023624793791518196,0.004138638501947949,0.022147408728656837,0.0,0.0
0.0,0.015344992521308023,0.04350056126421993,0.0,0.11290340711112679,0.0,0.0,0.015437778871223386,0.0,0.10496961840222796,0.03208006784543889,0.0,0.0,0.0,0.003316656091444966,0.056919871113061404,0.08663192746080682,0.13325745850529466,0.0018189857570401569,0.0195048458006928,0.06358759357223577,0.00232126676937773,0.0,0.0,0.044456990879056565,0.006862489278374125,0.008294828707956801,0.10475658779959143,0.0,0.012537846977198026,0.0015332104395168861,0.005422796274560846,0.004863157510684822,0.058127801611844325,0.07443628421438397,0.007259550713775663,0.017403563537800423,0.002036121529320417,0.0,0.025356174717568947,0.0,0.0019008277330319816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005361932435978083,0.04166812985542019,0.0,0.09434937940225392,0.02447157636039106,0.0,0.12562113296899863,0.0,0.07857847623323115,0.02394763499192947,0.0,0.0,0.0,0.009557960390359941,0.002088825533966076,0.0,0.011588893816230057,0.0,0.02083791201198123,0.0,0.030477146757425442,0.0,0.001883057192912601,0.054530588198644495,0.004782214161680439,0.007003761684350373,0.04332798334448251,0.0,0.050382758611224224,0.015131288776601508,0.004328051404467924,0.052189217986289775,0.01785540320412043,0.06493471674250265,0.07112955614656863,0.061130485507282596,0.010956780728176642,0.01570815191681652,0.004099516098904098,0.0,0.0018059502409646798,0.025469150645520418,0.004334359601088483,0.0,0.0,0.0,1.0,0.0,0.0,0.03990737825619467,0.0,0.033837929389797176
0.0,0.00980507759030085,0.0037903366772732224,0.0,0.0,0.0,0.013131347925060481,0.0,0.002409302058049127,0.0,0.0,0.0027386561499248255,0.0,0.0,0.0,0.013638905784375006,0.005189596679733259,0.01135310400285408,0.005811438636631729,0.024926245639687622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007210241779553498,0.020573369020401366,0.0,0.0,0.016714014156399507,0.0,0.0,0.006255255645246247,0.0,0.0,0.0020252474883398945,0.0,0.005465622431573201,0.0,0.16250314913037942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004871467616087304,0.0016746378416846854,0.0,0.0,0.023188779882888106,0.0,0.0,0.0025503262043955355,0.0,0.00554233557480432,0.002180949867990198,0.0,0.0,0.0,0.002221506518744282,0.012492164732314324,0.0,0.0,0.0,0.0,0.0,0.0,0.041252202722719636,0.0,0.01748559738953374,0.0,0.0013413899700246274,0.0,0.008296559241073101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008654687618269919,0.0,0.0,0.0,0.10032813869974268,0.023624793791518196,0.0,0.9999999999999998,0.0,0.0,0.0,0.003474902438871835
0.0,0.019323821823122953,0.0,0.04425397074273712,0.0,0.0,0.0,0.01944066690407641,0.003165497553626617,0.004455754042273737,0.024238898034970768,0.21589346127478604,0.0,0.0,0.22553842555581238,0.0,0.024546345254153314,0.01118733415774045,0.03665013885829769,0.009824916223757078,0.0,0.008769455975903196,0.0,0.0019632767891583653,0.002035793451769485,0.0,0.0,0.0,0.09405100402051823,0.0,0.010619175552017782,0.006828882376266963,0.0,0.0,0.020267458464177414,0.05028040604957721,0.0027395204040085437,0.0,0.0,0.0,0.0,0.0071810898008368125,0.0,0.0,0.007120623089166319,0.007741709922247652,0.012027333104512209,0.0,0.0,0.0,0.21500857320355724,0.0,0.004400495963844262,0.005547033569371225,0.004152766267866099,0.0,0.0,0.0,0.0,0.0,0.0983053869085899,0.004298210418640143,0.058676768736227944,0.02104352537514795,0.0,0.0,0.010030177375846796,0.010734958547957028,0.010834888348405205,0.0,0.0,0.0,0.0,0.0,0.020579484346321023,0.06030599852986285,0.005506626853490543,0.05639696896466978,0.0,0.02452625658129468,0.03943286963697609,0.0,0.0,0.003981016007304421,0.0,0.0015330870115903307,0.0,0.010324973250556426,0.0,0.0,0.03955681123108027,0.021832892399907575,0.0,0.0,0.004138638501947949,0.0,0.0,1.0,0.0,0.01542319627965954,0.03956812215213564
0.0,0.074882398779005,0.0,0.0036294193916017597,0.029984220791241113,0.0,0.0382039892435954,0.05739823933246925,0.0,0.014251833096530038,0.014578042390464375,0.05577440601186932,0.021224157928075926,0.0035963661972982786,0.009248588561942075,0.02267466536040642,0.013085342846313524,0.00825760359259652,0.0,0.007251974631518695,0.0018763575520375757,0.0,0.015513494684629639,0.0,0.10969428293981884,0.0,0.0,0.06682407806060253,0.0013884199716154746,0.0023308092035588886,0.008550800651621521,0.028563059153203382,0.0,0.0,0.014959831847947113,0.015744913984169263,0.026961291774150964,0.0018925940030754098,0.0018904047669429224,0.017676601145986213,0.0017760280461196914,0.0,0.006557404462317289,0.0012507467624022633,0.17519599091127133,0.03523828701160761,0.0,0.014374642772105515,0.030026606782805686,0.06479156246434398,0.0037786259879145803,0.0,0.02598477940706197,0.0,0.0,0.005189600795063603,0.010214091548026596,0.04994148958329749,0.0,0.006419958575350938,0.010749814357347991,0.0,0.0,0.007766331473101122,0.0,0.0,0.0,0.03961847881814262,0.040714321576204276,0.007344501870679565,0.1174897627125289,0.00787643671925001,0.051700425528255475,0.0,0.0,0.004239343759680521,0.0,0.01951301887618349,0.0,0.0,0.012936097649536555,0.013830636883239262,0.0,0.03673088201865787,0.015332747387170583,0.0,0.0584034964299738,0.022863231312778967,0.06418491323914716,0.003357295276027188,0.0,0.012086483350918123,0.03306350767031124,0.14594598945931375,0.022147408728656837,0.03990737825619467,0.0,0.0,1.0,0.015178908482574078,0.038566966631772046
0.0,0.023346082586676843,0.003008288725373082,0.07128726847826361,0.0,0.07834812301807392,0.0029777140642012934,0.0,0.002549598038156861,0.02691610459075075,0.007592208751647326,0.005796261472244325,0.052109307343511595,0.0,0.0,0.049484956829990046,0.029655676229575854,0.060821918822742134,0.005534859876781295,0.0,0.05528173661171524,0.015892232291907123,0.01562607299412221,0.07115800768564969,0.0,0.026101713836066773,0.04416953252097554,0.0,0.0,0.0,0.08397530789177252,0.024750950416070214,0.03329493613207345,0.0,0.06121534387164251,0.005522390130546922,0.0033097526040805516,0.0,0.037130399552468225,0.007501128602912089,0.0,0.02602750901253934,0.00357770303967938,0.0,0.008602783457118877,0.028059449242688134,0.007265413501676435,0.0,0.014042091062371155,0.08973489497031097,0.0,0.0,0.007974691274940809,0.12360822380650906,0.03010299674883858,0.00849429861124976,0.0,0.0,0.02428950740774602,0.0,0.01319641000908067,0.0,0.0,0.028601710963152078,0.018215208207832255,0.0,0.0033048988800962837,0.005764197421288934,0.0035700475701297887,0.015456116693379658,0.0,0.06016309113756074,0.018251989047236263,0.08730871646426866,0.0,0.0034694626072893585,0.013305666598702491,0.03832651080959865,0.0076736502571520615,0.055970433729189056,0.0,0.006791363978232114,0.004116357115923051,0.0,0.0,0.06667918733982327,0.0,0.0,0.0,0.016485585150117665,0.0,0.019783062859142116,0.0,0.03412618163949675,0.0,0.0,0.0,0.01542319627965954,0.015178908482574078,0.9999999999999999,0.0
0.0,0.0,0.009795602696972001,0.014068236998818113,0.0,0.0,0.0,0.0069526619405068015,0.002641549306705558,0.0,0.018621602642405196,0.0,0.0,0.018296403937556462,0.0,0.003662116578219291,0.0,0.002667321129741151,0.0,0.0,0.0,0.0,0.016960562049034685,0.002808545587044561,0.0,0.0,0.007471429710440493,0.0,0.0,0.023715842241941038,0.002416774385414034,0.0,0.002847265629496175,0.0021815689793807168,0.0063423075615784965,0.01961676056142935,0.0,0.0,0.0,0.006344209674283707,0.1264968433551204,0.0,0.01853366460639313,0.0,0.012732918420190543,0.12182306587748924,0.0,0.00696481514919665,0.0015587699100873809,0.0,0.0,0.0,0.0,0.0,0.0022277615362330176,0.0008381567182520831,0.0038491763643776072,0.0,0.0,0.07698745491834408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005118928487900714,0.0,0.07472986096190205,0.08380808731893899,0.0,0.00442057725392083,0.0021537501392279858,0.0,0.022594558152853054,0.010503265176719767,0.0,0.0,0.0077968413791683,0.01566952485522226,0.0,0.00609259080002143,0.002135625692403331,0.0,0.0,0.021223286892260246,0.0,0.001151812342632736,0.0,0.004588183205039295,0.0,0.0,0.0,0.0,0.033837929389797176,0.003474902438871835,0.03956812215213564,0.038566966631772046,0.0,1.0
